1500,881203440776499200
1501,885383693270896640
1502,884542698220277760
1503,886094375851237377
1504,884927609334775808
1505,896992367391014912
1506,892068868444663808
1507,884218505071017984
1508,896961793662173184
1509,896248178973884420
1510,893260752143777792
1511,898843499927293953
1512,896918108971032576
1513,898850199228923904
1514,891834808275312640
1515,897495803752828929
1516,899053299655217152
1517,891691665081204737
1518,891688325773488128
1519,883054865907421184
1520,880976847391125504
1521,891038928005935109
1522,891528247950925824
1523,891769185373757440
1524,892952330949341185
1525,886014730124623874
1526,883476577803218945
1527,882000622601609218
1528,892137541398343681
1529,882019825463197696
1530,899829905210429440
1531,892489586412331009
1532,893319787698429952
1533,898758162261696512
1534,881645184446025731
1535,899829493027807233
1536,898760102622244865
1537,883097810291367939
1538,899444384403517440
1539,891757828989472768
1540,885367370398748672
1541,883920296625016832
1542,883760087503970305
1543,896231003865350145
1544,883921039541116928
1545,891763164265803778
1546,892228770026967040
1547,881994062781435905
1548,892947876829175810
1549,887153554997293056
1550,884987667880050692
1551,898697208740036609
1552,886723561502756865
1553,896793429149143042
1554,892342889723965441
1555,884376261061169152
1556,892098049564180480
1557,897429799756582913
1558,882203523554963458
1559,883720291259744258
1560,890532154098298880
1561,902502391400075264
1562,907574294242369536
1563,892434465036922882
1564,885794457895022592
1565,881093525189926913
1566,886919389693571072
1567,886643838437163009
1568,902478123278749697
1569,899232744382877697
1570,891982199611961349
1571,892434355871772672
1572,892737446718427138
1573,898879051326214144
1574,884030109946179584
1575,887459786404450305
1576,884420181778247680
1577,890717297261690888
1578,883715330089943040
1579,892807381473648641
1580,885532150367264768
1581,901973142234529792
1582,897245206784778240
1583,904009154074775554
1584,893332255489146881
1585,891808787824132096
1586,896902804182245376
1587,881676412431749120
1588,887310793661759488
1589,885248692978044928
1590,887311359234326528
1591,893317727749668865
1592,882065278552625153
1593,890669988473745408
1594,892122178472128517
1595,884420219715715072
1596,881871804192571393
1597,896218469737259008
1598,903642099194617856
1599,899490957242093568
1600,886791687837630464
1601,890565819121389573
1602,899794902405464065
1603,899847932043591680
1604,903980694791004162
1605,902525865375838211
1606,881013964523454469
1607,881511925330227201
1608,893119777446649856
1609,896927214729543680
1610,891485696191471616
1611,886958979200409600
1612,891283042513190914
1613,887316160663900160
1614,884415107417096193
1615,884617726328619012
1616,899637544706424832
1617,893466786376671232
1618,883327199410913280
1619,894587929741242368
1620,899592218247393281
1621,895996081846317056
1622,886612823434022913
1623,886562069386022912
1624,893178624005865472
1625,892497320901832704
1626,885622836274057216
1627,883825144715771907
1628,896099877167316992
1629,886562731867983872
1630,884390995307225088
1631,891394990571696129
1632,892710496557817856
1633,899592155886387200
1634,884079695733686272
1635,891633073518989314
1636,891437927892385792
1637,885108040361488384
1638,892137518468014080
1639,885837607376179200
1640,896038840967811073
1641,884080155605569537
1642,903430491642191872
1643,892377704217096192
1644,893147559593742336
1645,892025958454231040
1646,885491118573596672
1647,886295786941808640
1648,897429718265409537
1649,886642412453376005
1650,907687501724372992
1651,894676007462080512
1652,892025809451577344
1653,887428345075572737
1654,898882460351692801
1655,885110293566771200
1656,891785365111144450
1657,891461960277131264
1658,893108789246873600
1659,884530501687681029
1660,896780541156106243
1661,886033340956016641
1662,892917476916330496
1663,897427301339672576
1664,891714744591290368
1665,892487107402358784
1666,883372100605620224
1667,881177091429060609
1668,885020842488418305
1669,886089118429663232
1670,903413610596196352
1671,884979192428933121
1672,892055042768986116
1673,883379382336749569
1674,885499133091622913
1675,881440688134537216
1676,886298442137337856
1677,881848344850464768
1678,893298954640789504
1679,886878656777158656
1680,886908809574096896
1681,885094776885956608
1682,885448732593893376
1683,893349306433888256
1684,892690098562637824
1685,886919883342061568
1686,882848145813549056
1687,886334771038609408
1688,902969617936613376
1689,887629473968930817
1690,881390556596842498
1691,884385461220855809
1692,881754950333759488
1693,881852845640822789
1694,881433518068379648
1695,881588823557320707
1696,884248006266150913
1697,896429066290683904
1698,903823616516743168
1699,892267379866128384
1700,887481869863981058
1701,886824042291974144
1702,885101707335786497
1703,902347513323286528
1704,886818615126876165
1705,891199392237092866
1706,886104957904179201
1707,886111177843105792
1708,893094819031134209
1709,885980670815764480
1710,903829530825121792
1711,881080087738765313
1712,892251659765678080
1713,902442523687129088
1714,886424669481349120
1715,893560991358763008
1716,891234502634328064
1717,892953533443706880
1718,896041767413403651
1719,895995705222758401
1720,896056465978408960
1721,882921105010372609
1722,896335357708574721
1723,884364355743121408
1724,896336392275537920
1725,890895072211894272
1726,882921228893388801
1727,884840706560462848
1728,897176901407604737
1729,893591486356492288
1730,892008071815454724
1731,881119072506847233
1732,896169464055697408
1733,884183011763290112
1734,895995821459734528
1735,896335557026095104
1736,884538397947252737
1737,883802567528075264
1738,895996125374709760
1739,887268623131213824
1740,884382097858842624
1741,885746267971874816
1742,881947761087787009
1743,890892377010958336
1744,896473662974566400
1745,893569158729936897
1746,890897391720816640
1747,896038908408070144
1748,882911828375896064
1749,886679682594353152
1750,896170130656432128
1751,891595821489303553
1752,893234583851982848
1753,896337173825429505
1754,881141131421122561
1755,896334187992674304
1756,884182885116280837
1757,882841387451994112
1758,896169727722225666
1759,896000365912522752
1760,884382459743395844
1761,882901822704418817
1762,884833345271713793
1763,882912594713088000
1764,884364213958922240
1765,896057544711348225
1766,883465113436659716
1767,897175815917621250
1768,897177162335309825
1769,896169275861454849
1770,896336671549128704
1771,881118931393671168
1772,896473769413365760
1773,890831209537974272
1774,890897169322004481
1775,884364481253564416
1776,885457897802616832
1777,893586242943713281
1778,891596021289103364
1779,890544021621420037
1780,880976373782683649
1781,882104788061536257
1782,898902066923548672
1783,896750554784960512
1784,885118744611172352
1785,883553581063917569
1786,896701512373723136
1787,886426402278567936
1788,902233383492874240
1789,887564835264897025
1790,897297018107899904
1791,896638203343634432
1792,904048811915534336
1793,903018986920714240
1794,883179050826514433
1795,883863704395276288
1796,903807644347060224
1797,882019707079061504
1798,881721789696663554
1799,899583250485694468
1800,885239267408195584
1801,885214642360004608
1802,881556147672674304
1803,902992095362912256
1804,883393861954949121
1805,883051291479613440
1806,891665321026891776
1807,885518360351580166
1808,883321766680178689
1809,883063149401972737
1810,892737294456815617
1811,884939436282216449
1812,886298509808480256
1813,881932209430687744
1814,886735800217604096
1815,897450921113796613
1816,893248123568521218
1817,884939147680649217
1818,885874237738823681
1819,891302615161634817
1820,881940614983688192
1821,891002077740244996
1822,893472706708025344
1823,883317847509925888
1824,881162282641784832
1825,882668967692775426
1826,887381826179919877
1827,884866288685899776
1828,883682479852355584
1829,883681662621683712
1830,882232396749447168
1831,881944196843794434
1832,881143370994917376
1833,898686486190542849
1834,884939769163153413
1835,881522861466419200
1836,883666303759863808
1837,884939534148022272
1838,884079914705616896
1839,893105285266591744
1840,890927443984470017
1841,883058815817613312
1842,893200304421953537
1843,896012045484732417
1844,891307555447877633
1845,891565981096693760
1846,902433850629828612
1847,887146324625420288
1848,892841829326049280
1849,883308095136550912
1850,902536421423988737
1851,884069746857185280
1852,887284283278315520
1853,903694410424221696
1854,884289432681041924
1855,907578251576582145
1856,892685206569631744
1857,882743068503416832
1858,891428937309597697
1859,890894900170043392
1860,903632112263335937
1861,904018429304115200
1862,907564122723799045
1863,896504204134567936
1864,891247527491772416
1865,885172426757124096
1866,893484654572982272
1867,893422480093622272
1868,892319970876465152
1869,886388981184778240
1870,891595976309342208
1871,893420450314768384
1872,890543563880230912
1873,902969627386548225
1874,893541922190401537
1875,891178050578239488
1876,881549893936062464
1877,886286120077717504
1878,903937576360398849
1879,882633949385814017
1880,899215291867164672
1881,892008560271511552
1882,885199822713761793
1883,892387113970393088
1884,895925431735652352
1885,897469223588573184
1886,893039883433934849
1887,887277116722753536
1888,892008743776509952
1889,885199769592889345
1890,891317458971353088
1891,899565888944439296
1892,892678444210941952
1893,899215127978926081
1894,907659601205743617
1895,893255580562882561
1896,907895944984846336
1897,892678372056338432
1898,887049524505698304
1899,883857332979060736
1900,902662875478720513
1901,885021168490729475
1902,893578097529950208
1903,907651378650255361
1904,887024232449929216
1905,897354907912687616
1906,903351739599998980
1907,893160151737405441
1908,902190457764986885
1909,897168359841714176
1910,892941000997445633
1911,892216490790862848
1912,886435450264485888
1913,902685222113746944
1914,890761730241908737
1915,899089193489489920
1916,892545148738953216
1917,907958985214459905
1918,897167800241803264
1919,896219088434774016
1920,902791334041272320
1921,903086541337116672
